0.39213878	-0.3794807	0.34104237	0.28448695	0.4254088	0.64024454	0.22684422	-0.43901443	-0.5961862	0.5955015	0.41156814	-0.26260027	-0.6022712	-0.66501963	-0.5780704	-0.6124961
-0.019310638	-0.11874994	0.15329619	-0.019871648	-0.056585725	-0.0034742097	0.22068672	-0.044834003	0.21631168	0.17945383	0.014327011	-0.02929884	-0.0029610083	0.14160891	-0.03735742	0.09098373
0.026661709	-0.1966235	0.25911897	0.021970578	-0.11355187	0.13167371	0.19285396	-0.015730625	0.21194343	0.2052373	-0.13532178	0.11729779	0.049433365	0.0965922	-0.25729278	-0.029287057
0.06977806	0.13104543	-0.13952743	-0.09257694	0.2039469	-0.13335721	0.2793773	0.08821714	-0.14992803	-0.40858528	0.09645131	-0.1027478	0.005680622	-0.068778016	-0.4936676	0.33227998
0.5016674	-0.019740222	0.055532355	-0.2008205	0.30655625	0.47856075	0.31821367	-0.555965	-0.4671518	0.42863828	0.19817016	-0.20983726	-0.5529321	-0.5984751	-0.42306408	-0.34422594
-0.029357927	0.014947304	-0.13614623	-0.2111058	0.03459678	-0.23961177	0.5765335	0.27554342	-0.03148568	-0.7490739	-0.06311371	0.10147179	0.48854426	0.23053555	-0.511442	0.5258826
-0.027172618	0.12032119	-0.08843444	0.04949573	0.13643898	-0.07852813	0.15945296	0.1910576	-0.11243271	-0.32277724	0.070999086	-0.093115814	-0.04289675	-0.023163041	-0.4534432	0.35196546
0.03605077	-0.3906427	0.35395867	-0.14873205	-0.3194692	0.20877513	0.47293055	0.16683856	0.28405595	-0.2508429	-0.30201876	0.29027495	0.3137002	0.2862883	-0.30635077	0.03035331
0.28734145	0.21104743	0.012666694	-0.38366497	0.22438315	-0.16455077	0.3081591	-0.22319806	-0.21146874	-0.1684831	0.18494962	-0.24020782	0.15743442	-0.094795525	-0.015627075	0.23179312
0.09782234	0.046075918	0.12001254	-0.020987216	0.0430507	-0.037436683	0.05244834	-0.16186835	0.039237786	0.4211221	0.109139964	-0.10918725	-0.07678226	0.011640413	0.026591018	0.008278076
-0.45641434	0.33864987	-0.32526013	0.41617042	0.24230851	-0.44363517	-0.38688698	0.49545825	0.27120796	0.64496464	0.31080592	-0.2970706	-0.29128894	0.52656585	-0.30131304	0.36589462
0.089630224	-0.25430393	0.28995794	-0.017102938	-0.21899524	0.2185054	0.2930548	0.052554607	0.19861813	0.14155263	-0.17157775	0.1648634	0.10936628	0.13217969	-0.21700838	-0.11442955
0.020335158	-0.026936475	0.07246027	0.10369798	0.06933135	0.05308247	0.12687467	0.059115756	-0.008649317	-0.053802814	0.1077008	-0.024849506	-0.11296475	-0.0022478062	-0.51520187	0.21018367
0.2342759	-0.19920611	0.30802527	-0.21239482	-0.13231993	0.19092174	0.28527066	-0.26226732	0.19295903	0.25215524	-0.15058753	0.1951939	0.19822739	0.034715082	0.0580619	-0.11273067
-0.112033434	0.030647427	0.025087	0.072597265	0.0015678598	-0.16312566	0.08908375	0.24597067	0.19538778	-0.07115193	0.036134552	-0.060870506	0.08484065	0.29256117	-0.2685259	0.2556436
-0.004767714	0.037363466	0.0017065204	0.26491636	0.18329692	0.061514556	-0.07247943	-0.11416443	-0.22362457	0.36578023	0.22753283	-0.16928028	-0.38149568	-0.30079126	-0.48872212	0.045916546
-0.02629363	-0.16581337	0.23490115	-0.071472414	-0.059192408	-0.03626399	0.27754897	0.21093175	0.21226968	-0.2564133	-0.08577943	0.1521375	0.14339967	0.27057037	-0.2299208	0.19360173
-0.071723185	0.019566743	-0.060613103	0.2386673	0.088104784	-0.05604507	-0.055520523	0.2136754	-0.028720427	-0.024208497	0.07893856	-0.060518418	-0.15767713	-0.0128103085	-0.50575167	0.26433885
0.122440964	0.17203139	-0.04683772	0.10035445	0.3396744	0.089591414	0.048978124	-0.15826584	-0.32386437	0.20007342	0.28621754	-0.24717547	-0.35825616	-0.32590887	-0.48016074	-0.009103492
-0.24997342	-0.1105645	0.07308981	0.34305686	0.0038730882	0.005939373	-0.12238553	0.21227394	0.22720385	0.23919207	0.05574712	0.016676487	-0.17185667	0.2141194	-0.37254044	0.12687509
0.029469065	0.08558258	0.028281728	-0.15023063	0.10144842	-0.20970961	0.25055042	0.17889173	-0.016353298	-0.40206093	0.060128953	-0.09135112	0.117102966	0.11542941	-0.3251215	0.28224742
0.40627992	-0.11508208	0.2618489	-0.51119804	-0.08901734	0.09986536	0.38364494	-0.53810906	0.12881696	0.22422867	-0.13458478	0.06495012	0.3092324	0.16956446	0.40826184	-0.123009965
0.21302117	0.01721141	0.011000976	-0.4077196	0.03505124	-0.07045851	0.30703092	-0.15630437	-0.016259586	-0.05035185	0.002072011	-0.06404812	0.2623903	0.14073579	-0.015784822	0.16517656
0.67145395	-0.2521156	0.33378395	-0.7453599	-0.16529009	0.28915116	0.5996166	-0.7064215	0.07747255	0.22026066	-0.27535176	0.20244077	0.48673466	0.013287844	0.4624691	-0.30395347
0.26186332	-0.12870194	0.26226518	-0.26180264	0.0135364765	0.10843411	0.2473186	-0.33229938	0.056455627	0.4378973	-0.007190904	-0.03593097	0.07274085	-0.0403178	0.13946858	-0.048165616
0.14806592	0.21284677	-0.037589222	-0.21330862	0.17931473	-0.14772525	0.18432084	-0.2530091	-0.20251544	-0.021857375	0.20167075	-0.20675822	-0.096942745	-0.08610428	-0.0732526	0.22063684
-0.45371512	0.31680292	-0.35470575	0.44095296	0.3489893	-0.4885959	-0.45138636	0.5120437	0.12744923	0.5544884	0.3190225	-0.39668444	-0.38596505	0.29321656	-0.35165635	0.4133131
-0.15435167	0.23832893	-0.24429743	0.34807503	0.25741833	-0.16251987	-0.2172911	0.18073039	-0.13756001	-0.02498241	0.33477882	-0.24016412	-0.26233703	-0.09087086	-0.60717565	0.29836342
-0.0835918	-0.22489312	0.16352321	-0.052620966	-0.17440437	0.044724427	0.22151496	0.16965203	0.1982913	-0.23014103	-0.13463376	0.1686636	0.17564756	0.28100199	-0.31190637	0.16987973
-0.4190211	0.35515964	-0.3904974	0.518343	0.3639599	-0.43453652	-0.4721457	0.53247315	0.103985004	0.6116878	0.3525939	-0.31276795	-0.36415195	0.30245143	-0.40912297	0.45002255
-0.1723367	-0.19793235	0.231548	0.16863208	-0.23356742	0.01426696	0.15475109	0.30767092	0.29532704	-0.33451918	-0.2374141	0.2164369	0.2327778	0.31029794	-0.46221554	0.16268352
-0.12859827	-0.0771273	0.07992063	0.15573624	0.03265338	-0.035322037	0.0032107118	0.2445765	0.095785305	-0.11615733	-0.012800024	0.067009665	-0.03368967	0.21290252	-0.40498275	0.23937844
0.25078496	0.010477565	0.11811831	-0.33182815	0.01265393	0.049126774	0.35046628	-0.14899537	0.026598474	-0.025975367	-0.083285995	0.03965499	0.1499952	0.08821142	-0.07587052	0.074286245
-0.22739604	0.24539752	-0.14281814	0.39479256	0.18115005	-0.25283962	-0.2565312	0.20463422	0.026207829	0.17236567	0.2943092	-0.2007926	-0.3542705	-0.020773264	-0.41806608	0.30532855
0.4415062	-0.21600457	0.24927254	-0.3804601	0.016011521	0.2963149	0.35419378	-0.50190663	-0.05989521	0.41504198	-0.09095127	0.10560812	-0.007931682	-0.27233186	0.06494398	-0.24970253
0.101237595	-0.08188814	0.17414787	-0.11301214	-0.06489672	-0.018566063	0.2697889	0.10468327	0.11737145	0.002325291	-0.06596285	0.043801267	0.12311011	0.14107472	-0.21843356	0.17745207
-0.4237895	-0.36988682	0.2754806	0.45282882	-0.35559958	0.16280095	0.07240922	0.50917524	0.44015378	-0.46977326	-0.29401925	0.3633521	0.2585392	0.41619167	-0.6488734	0.34341228
0.41090205	-0.30765277	0.27968162	0.04787951	0.23873653	0.55517906	0.31704313	-0.45269173	-0.4714207	0.5873956	0.17223623	-0.039591644	-0.52692103	-0.55094916	-0.46506682	-0.4612389
-0.19240838	-0.13268623	0.17588468	0.28411546	-0.17847301	0.080273926	0.014630618	0.31854346	0.18714479	-0.035807654	-0.10367754	0.15862904	-0.025563508	0.16061358	-0.493722	0.145289
0.25904834	0.35380816	-0.37605244	-0.5655901	0.31001997	-0.37034905	0.47751108	0.065112896	-0.30542395	-0.77081454	0.20849967	-0.22836384	0.38445807	0.03219772	-0.2637016	0.61822987
-0.064124115	-0.11114493	0.1230286	-0.08191104	-0.06352612	0.027839724	0.26275465	0.18293044	0.09285943	-0.27379602	-0.16717859	0.14970325	0.17834286	0.1291804	-0.311571	0.17644921
0.19852185	0.055264395	-0.005392764	-0.016872682	0.23097162	0.12789088	0.13347423	-0.15331255	-0.26503512	0.1274493	0.084286615	-0.068466805	-0.23366857	-0.24284115	-0.42383718	-0.033278536
-0.11018403	-0.20484483	0.13741648	0.12886909	-0.10479097	0.08588546	0.086565755	0.21580756	0.17295916	-0.039661027	-0.069907285	0.16837497	0.052835822	0.15139477	-0.46332586	0.16073339
-0.101736784	-0.19753586	0.067584194	0.29058164	-0.066104546	0.17558317	0.11794385	0.26307634	0.04466157	-0.09441083	-0.06594389	0.13596068	-0.03691825	0.050458025	-0.61712694	0.043782882
0.39669144	0.3520148	-0.1965757	-0.40539595	0.36450467	-0.039969273	0.24873303	-0.4229593	-0.4206735	0.15650007	0.33583656	-0.3337793	-0.23884182	-0.47824827	-0.3148824	0.12100982
-0.2018079	-0.21449228	0.25882614	0.13803023	-0.2484267	-0.03578797	0.12152564	0.29272258	0.341671	-0.32306892	-0.26914996	0.25157022	0.3418552	0.30221593	-0.36091414	0.23499659
-0.49603808	-0.270933	0.20967384	0.40361378	-0.3246419	-0.12004072	-0.08256206	0.4536097	0.42065027	-0.36283064	-0.25075886	0.32472658	0.22680935	0.41769993	-0.46092266	0.3880306
0.562786	-0.1328489	0.34839535	-0.670455	-0.0893027	0.22907679	0.606723	-0.62134993	0.10003221	0.10403724	-0.21045105	0.14189689	0.44566068	0.16907458	0.46976852	-0.23838513
0.08184277	-0.19669469	0.22855878	-0.16386095	-0.20894001	0.14887248	0.23704539	-0.10013975	0.24426214	0.2427181	-0.13556299	0.19032753	0.08032506	0.21779685	0.015471004	-0.028609222
-0.13060026	-0.04550643	0.10748472	0.23734607	0.0047654742	-0.13279343	0.0085981	0.24707143	0.1902997	0.051400233	0.028588764	-0.0059172013	0.0012195951	0.19165556	-0.37317702	0.20423634
-0.1666736	0.19862956	-0.04070484	0.0855143	0.07586749	-0.32197276	-0.025059585	0.14437558	0.1940902	0.09433559	0.193457	-0.1025438	0.0022574617	0.26211467	-0.054433927	0.3250213
-0.054838438	-0.24564518	0.2099453	0.20924748	-0.14833446	0.2697295	0.37229046	0.29849616	0.13020696	-0.30889177	-0.22794479	0.22623746	0.1482051	0.16247594	-0.6565895	0.1988582
0.05691444	0.15889935	-0.063357584	0.007376777	0.18058757	-0.141665	0.021370634	0.02186133	-0.003908277	0.10231712	0.21615212	-0.13775091	-0.13844576	0.016686706	-0.31096378	0.20872049
-0.10833456	0.23631726	-0.09335986	0.20939763	0.157529	-0.13008672	-0.1461164	0.04470888	-0.014103612	0.5226219	0.2203191	-0.2107846	-0.24860324	-0.017710978	-0.12277815	0.19763908
0.308615	0.41029784	-0.29324654	-0.4749028	0.3249716	-0.32054147	0.34595898	-0.30781624	-0.31438133	-0.5442182	0.31155968	-0.30719438	0.03595563	-0.31211865	-0.31351894	0.47173363
-0.46067774	0.3715837	-0.37226996	0.5116343	0.2939776	-0.49531367	-0.4775108	0.6047965	0.24021965	0.49668196	0.3523411	-0.33164817	-0.40568164	0.44288212	-0.5210712	0.41928872
0.14550953	-0.1552591	0.2670171	-0.29633224	-0.24430001	0.043157995	0.3634394	0.013163253	0.2601067	-0.21686949	-0.18961108	0.18746361	0.32874605	0.27422768	-0.04291117	0.03035694
-0.16581318	0.20245934	-0.11564113	0.1151254	0.25202358	-0.15821952	-0.09017306	0.14723751	-0.021996481	-0.19951597	0.20046882	-0.13894588	-0.14301582	0.035657663	-0.43581015	0.3523516
-0.3597262	0.25182816	-0.15655299	0.41452593	0.13933674	-0.371971	-0.354361	0.37909403	0.32458952	0.64616865	0.34780994	-0.31820568	-0.24918346	0.49640942	-0.02839034	0.37405425
0.39801714	-0.44572166	0.48376253	-0.510812	-0.33162847	0.35163015	0.48728716	-0.47697553	0.34954432	0.45341644	-0.33664113	0.2879622	0.36406052	0.22415377	0.3990772	-0.4160392
0.16804196	0.0036027685	0.13365811	-0.05968035	0.12318626	0.16582817	0.18051912	-0.12614563	-0.08032545	0.24486066	0.11638331	-0.04179816	-0.20678309	-0.1351045	-0.3199707	-0.029869825
0.089673035	-0.12267496	0.21534798	-0.07623894	-0.16209029	0.07608434	0.2288575	-0.074686736	0.2964191	0.40495202	-0.15870832	0.12842971	0.16129008	0.30525443	0.26203185	-0.051095586
0.61363137	0.33741078	-0.22943631	-0.7529521	0.32115522	-0.28917527	0.57256365	-0.60798675	-0.44770303	-0.67002827	0.24301805	-0.30681401	0.277888	-0.4100588	-0.02361497	0.3427772
-0.18771093	0.037168432	-0.07898493	0.16067728	0.038091455	-0.23059207	-0.03448085	0.21243043	0.16519755	-0.15185206	0.049092375	-0.022531606	0.05558249	0.2403228	-0.39271897	0.31826594
-0.002346728	-0.08581626	0.07454475	-0.033332035	-0.104660906	-0.09656329	0.08729911	0.02164932	0.21110173	0.07988759	0.036287393	0.056930985	0.042874295	0.13954416	-0.14565317	0.10863178
-0.034624603	-0.14662279	0.14169776	0.12022276	0.021519009	0.15349498	0.108942896	0.06880713	0.0044070096	0.17167717	0.05973988	0.06618535	-0.08629759	-0.0014420872	-0.35453922	0.018572377
-0.12837964	0.028529042	0.005790548	0.44183135	0.01384001	0.05607211	-0.2860368	0.09226964	0.05333508	0.359087	0.20853303	-0.115520835	-0.3624106	-0.021330375	-0.43758705	0.040484924
0.14448598	0.08311504	0.12575091	-0.32561997	0.0396273	-0.08512006	0.24164622	-0.26110962	-0.0023403936	0.13834609	0.08372149	-0.074427	0.12924728	0.03945206	0.09544703	0.13413823
-0.014955341	0.031629503	0.10842783	-0.024554353	-0.047569957	-0.12350672	0.049564257	0.06915413	0.16491222	-0.011081917	0.033774745	-0.065665804	0.14665097	0.26148495	0.042571913	0.13059805
0.2638282	0.08107021	0.0002970932	-0.33078638	0.16719857	-0.13282825	0.36111608	-0.1485721	-0.0612668	-0.31132022	0.062283445	-0.03394624	0.22479048	0.052757442	-0.027792659	0.26792383
0.31265116	-0.10761181	0.18791588	-0.32178012	-0.00038897706	0.17578678	0.30654183	-0.33756456	-0.070274055	0.3201623	0.012182646	-0.033997253	0.042432457	-0.13694721	0.07654054	-0.123677924
0.4837898	0.093160234	-0.011439492	-0.41515905	0.27731648	0.32075948	0.4739454	-0.5509652	-0.49212492	0.29673758	0.28333396	-0.24417835	-0.42429233	-0.5745738	-0.34935784	-0.24258147
-0.106242284	0.21131776	-0.2423835	0.019563142	0.18010963	-0.31391022	0.032189693	0.20115969	-0.14462696	-0.46924868	0.14516899	-0.22568569	-0.0038525544	0.10728789	-0.4486218	0.4068842
-0.12186614	0.019303141	-0.02219929	0.08420769	-0.004092888	-0.09106029	-0.00035923492	0.23291431	0.034138504	-0.19588618	0.008098949	-0.031228637	0.007792102	0.11061452	-0.43393943	0.2293671
0.14504896	-0.018706806	0.20267609	-0.2787101	-0.05507766	-0.0006329482	0.24039482	-0.2830904	0.19770744	0.25202945	-0.015638433	-0.018295625	0.17159863	0.12888609	0.20264296	-0.02637266
0.13758531	0.19522339	-0.10097565	-0.28600278	0.2240878	-0.20431024	0.21153183	-0.12507087	-0.1345733	-0.22723551	0.1536691	-0.22621408	0.078093395	-0.03494528	-0.10095167	0.2747562
-0.2776145	-0.083290935	0.022907702	-0.14427795	-0.13762617	-0.30914098	0.4201053	0.45197076	0.20153885	-0.66676396	-0.28990623	0.20521614	0.53567237	0.38444987	-0.52698964	0.58743024
-0.3142865	-0.34238896	0.35314706	0.46618545	-0.23528393	0.38427103	0.126998	0.37715855	0.22497857	-0.18212797	-0.23563716	0.27052107	0.07721716	0.17813262	-0.56292623	0.00297547
-0.46767306	0.26772454	-0.20053348	0.47879386	0.20105267	-0.34461045	-0.3724744	0.43934795	0.2407443	0.3596214	0.28769714	-0.2657039	-0.24548216	0.24054158	-0.32504573	0.3634169
0.009590291	-0.10101625	0.1633087	-0.015779693	-0.10956219	-0.016147053	0.15259211	0.049270757	0.2819093	0.1018165	-0.119022295	0.0919041	0.09635785	0.25252917	-0.10380028	0.046455212
-0.15993673	-0.25414047	0.16983025	0.09926747	-0.23813115	0.0790911	0.19718139	0.376273	0.24519344	-0.31953776	-0.2462691	0.22236769	0.20443995	0.3281345	-0.36564383	0.1530759
-0.081024304	-0.15393011	0.0085432045	0.3405296	-0.00044439652	0.19191752	0.02139751	0.21916577	0.01937866	-0.05459734	-0.03793532	0.05032491	-0.1725005	-0.050112247	-0.5734578	0.0943834
0.45233294	0.39068338	-0.20240122	-0.6288241	0.28005257	-0.21142124	0.50500464	-0.44375837	-0.4022155	-0.5687549	0.20616922	-0.28987843	0.33015946	-0.35230225	-0.08676427	0.41233784
0.113505095	0.2249416	-0.055165827	-0.08908672	0.20205577	-0.17683274	0.08985997	-0.10080779	-0.077251635	-0.0769092	0.12309212	-0.20160025	-0.044554554	-0.049754035	-0.18842436	0.2811253
-0.021194123	-0.08794245	0.05163253	0.08741111	-0.024592837	-0.0033522858	0.1814412	0.11911218	0.056041002	-0.072538584	0.0068343054	0.09538804	0.024292655	0.076044396	-0.33561277	0.13684916
-0.2966781	0.17395866	-0.04053388	0.32978272	0.12313146	-0.22414714	-0.28980976	0.22270125	0.3078463	0.5302654	0.24494614	-0.21626322	-0.21648027	0.33410344	-0.0075767166	0.2120215
-0.085837625	-0.06263273	0.06293982	-0.094877094	-0.04384411	-0.09980821	0.16039306	0.17126663	0.18214077	-0.12668452	-0.035951443	0.075041614	0.21970686	0.29334876	-0.07392946	0.18126886
-0.04198161	-0.063853495	0.12788054	0.070233725	-0.057793133	-0.02679898	0.18114421	0.11889869	0.15385683	-1.883629e-05	-0.06277629	0.104211904	0.041464277	0.14807786	-0.24655883	0.078505054
-0.006959613	-0.31089142	0.26590714	-0.091248654	-0.29637036	0.091035515	0.21258365	0.2101092	0.3146326	-0.12536678	-0.285984	0.2656325	0.26356393	0.30197215	-0.058693547	-0.009271595
0.121696465	0.044889774	0.08930704	-0.022976559	0.046950836	-0.045229945	0.11472343	-0.10381563	0.06258361	0.22210582	0.060915504	-0.07383082	-0.039187953	-0.059937853	-0.10783636	0.07543642
0.43254364	-0.26292226	0.26062104	-0.29983622	-0.13915756	0.37969184	0.33316097	-0.43321416	0.08911547	0.47908112	-0.2038068	0.23887394	0.123818144	-0.15461692	0.25454378	-0.4003241
0.47129688	-0.2489709	0.33649483	-0.41435897	-0.21473373	0.26302427	0.3858418	-0.58422565	0.20019904	0.54577905	-0.21316925	0.119656995	0.25269255	-0.02715959	0.42488298	-0.33334726
-0.23062311	-0.06801759	0.04372989	0.3083832	0.015436761	-0.027395215	-0.11187395	0.27616337	0.077217	-0.086978234	0.07568105	0.06288974	-0.13254562	0.045307733	-0.6217173	0.15668307
-0.09949331	-0.17030562	0.20256904	0.0744592	-0.20651753	0.0057322066	0.10564763	0.19521561	0.29455703	0.06343953	-0.14753044	0.12397561	0.07373534	0.27742913	-0.2345764	0.13019751
0.20893909	-0.17488624	0.31221664	-0.3238773	-0.2420976	0.06130849	0.27190462	-0.39732575	0.42407778	0.6149238	-0.095748745	0.090223014	0.26215073	0.43804526	0.43829548	-0.17601694
0.22203729	0.23700087	-0.18551622	-0.28037345	0.2816177	-0.17208195	0.17440125	-0.26762596	-0.24791381	-0.22196971	0.24821168	-0.28810364	-0.049478266	-0.24588436	-0.16967662	0.19719714
-0.17830776	0.06633256	-0.03642024	0.2254511	0.07374974	-0.17639048	-0.031224942	0.23257886	0.12414252	-0.1759992	0.07324019	-0.027526526	-0.06081029	0.1855203	-0.32195622	0.26079658
0.23526302	-0.1200941	0.14076555	-0.28699255	-0.028949754	0.0068585854	0.23560447	-0.15604359	0.091633074	0.022382934	-0.10378877	0.097499825	0.15798257	0.12958817	0.10988366	0.06474246
0.19336551	-0.19863191	0.23247778	-0.26633608	-0.21700615	-0.023090059	0.28785625	-0.2438791	0.3672116	0.43414658	-0.14076276	0.18164878	0.33778182	0.39009055	0.3165263	-0.10195466
-0.019542297	0.04103413	-0.04553799	0.19528672	0.10362425	0.0032913534	-0.036003675	0.021265717	-0.04664937	0.14868078	0.14599611	-0.071803674	-0.25144207	-0.14730546	-0.38477707	0.100752965
0.3656731	0.40577766	-0.3423182	-0.5288082	0.3571096	-0.38949955	0.3400828	-0.43051013	-0.40920967	-0.5451888	0.33686614	-0.366348	0.047631897	-0.2708587	-0.11946841	0.36453286
-0.1752691	-0.13964322	0.14525232	0.18224968	-0.22156024	0.07380015	-0.046292715	0.15876211	0.25499976	0.15221599	-0.04223004	0.062230486	0.011881542	0.24373744	-0.2126121	0.047526747
0.10783109	-0.19596039	0.30347654	-0.18645792	-0.15430671	0.16371931	0.25681224	-0.15124221	0.15077922	0.2757887	-0.1796996	0.10784735	0.17722242	0.12515834	0.18768628	-0.18806812
-0.44208458	0.32704222	-0.3538662	0.4952085	0.28852984	-0.4450385	-0.5042558	0.5511871	0.16716173	-0.033397663	0.3248562	-0.25103408	-0.28850335	0.20613825	-0.5942394	0.50340164
0.36858356	-0.17233811	0.25267768	-0.22950074	0.05664866	0.43799806	0.35107562	-0.27096075	-0.17877552	0.27389097	-0.04049804	0.033845887	-0.14511125	-0.27635798	-0.23649707	-0.25428993
-0.07068105	-0.011045425	0.10168024	-0.02654134	-0.085262276	-0.13390116	-0.04961183	-0.08679012	0.30008763	0.5731624	0.049749542	-0.109961405	0.06791802	0.36729056	0.21158183	0.037672702
-0.02812569	0.36630508	-0.2301223	-0.06152799	0.34680882	-0.27642006	-0.06466975	-0.05528084	-0.18373445	-0.14819188	0.28300157	-0.28193533	-0.12831648	-0.104443386	-0.19818942	0.34561205
0.40318182	0.061219845	0.03342815	-0.394987	0.107051745	-0.07571581	0.34349117	-0.3703024	-0.06709486	-0.027619949	0.057080414	-0.05367254	0.1689771	-0.12693696	0.032486953	0.04055607
