-0.19280896	0.18026134	-0.1283713	-0.22175798	0.1119287	0.24370061	0.14568925	-0.10082732	-0.12948121	0.23027207	0.20199381	-0.12867613	-0.18192017	-0.17668511	-0.23661074	-0.14606678
-0.11731772	0.068701945	0.16767853	-0.10428994	0.04412516	0.34590772	-0.08866062	0.15913503	-0.023186281	0.004299895	0.29922968	0.08299053	-0.15876189	0.10822959	-0.094146766	0.21376567
-0.22250731	-0.19249126	0.119891964	0.19698268	0.10990328	-0.18429233	-0.2118686	-0.23568623	0.06176829	0.22000544	-0.19449675	0.062193993	0.2503683	-0.19076419	0.1154527	0.19050702
0.070970066	-0.21277778	0.32589206	-0.32574165	0.28711787	0.3422369	0.031345434	0.27584603	0.3579027	-0.23645552	0.37677366	0.4249926	-0.2155387	0.30834156	0.27025852	0.35552847
-0.03442814	0.057442714	-0.1538547	0.0033810786	0.18432514	-0.049658064	0.14156693	-0.046753313	-0.050249204	0.26789367	-0.038635213	-0.14297618	-0.016336715	-0.26949808	0.07957588	-0.024933487
0.09478185	-0.3471209	-0.029692644	0.09925768	-0.16927812	-0.12741402	0.008123028	0.08462074	-0.37253076	-0.28684866	0.071656816	-0.36441895	-0.027723528	-0.1805645	0.0010338139	-0.22470033
0.09489406	-0.030952897	-0.034353852	-0.16131812	0.01291062	0.094578326	0.08636628	0.20904054	-0.12307782	-0.1984904	0.3216015	0.008331969	-0.16709174	0.061555382	0.015161219	-0.085838884
-0.30688208	0.405148	-0.33710963	-0.31730065	0.061549135	0.43339705	0.2932151	-0.2104802	-0.3887716	0.45928875	0.2356886	-0.3969234	-0.2236629	-0.3206722	-0.4510493	-0.26586205
0.06948537	-0.09771486	-0.1248429	-0.027004031	-0.08307298	-0.106768884	0.15655178	0.04145517	-0.3620703	0.07349225	0.06367553	-0.35153666	-0.08075975	-0.30920234	-0.10030655	-0.20541131
-0.28285646	0.2902012	-0.12234406	-0.18951432	0.1638198	0.32527775	0.18903011	-0.047850925	-0.16498555	0.21497603	0.25272197	-0.068420835	-0.21305743	-0.18612914	-0.22605273	-0.035005193
-0.3466702	0.41416106	-0.28760228	-0.3188862	0.18144648	0.5033161	0.2928971	-0.07218162	-0.2475172	0.39859715	0.29926154	-0.19509476	-0.28796452	-0.26853195	-0.4435991	-0.18179719
0.23341842	-0.11771552	-0.23441201	-0.1734467	0.034264952	-0.18093868	0.18514022	0.18598895	-0.31760615	-0.17352161	0.19748841	-0.33429712	-0.20052993	-0.2709527	0.1675816	-0.23255552
-0.29337817	-0.34902135	0.3679308	0.37230623	0.23161905	-0.44012874	-0.35822263	-0.43292806	0.3936053	0.47186452	-0.39513773	0.32883966	0.4204456	-0.4323171	0.4940832	0.3618467
0.11151338	-0.026216267	-0.115902565	-0.002991309	-0.09137391	-0.007834182	0.063768625	0.121019915	-0.29330504	-0.024896523	0.09495616	-0.2491299	-0.042383175	-0.16626357	-0.022442175	-0.11196004
-0.20463638	0.269604	-0.27288848	-0.2521966	0.082466625	0.24665068	0.21374027	-0.13300161	-0.2840758	0.28426307	0.25412694	-0.28992966	-0.18587935	-0.22568852	-0.24384373	-0.28550124
-0.059615307	-0.016275598	0.0349593	0.0042976122	0.010098387	0.103620164	-0.017660867	-0.032094926	-0.09451424	0.11553486	0.04516781	-0.010405464	0.03083006	-0.038016107	-0.019713495	0.07746162
0.24775851	-0.06494057	-0.075885616	-0.16514772	0.249815	-0.019957498	0.11878716	0.20069993	-0.0151150925	-0.09569245	0.15718873	0.16635503	-0.17231402	-0.068214886	0.22689994	-0.0022659262
-0.012183451	-0.11364581	0.20412189	-0.08916099	-0.06893858	0.30776203	-0.10091803	0.24733344	-0.008571772	-0.2051142	0.33383358	0.06781638	-0.07932838	0.1888783	-0.07671607	0.19996686
-0.25130862	-0.2541529	0.27403763	0.2754637	-0.3408558	0.3426317	-0.25089005	-0.110893376	-0.32510853	-0.2638027	0.37276325	-0.27367786	0.29656166	0.3251732	-0.26817375	0.21642224
0.23833443	-0.096249975	0.16345091	-0.2994688	0.31930414	0.24906835	0.13956557	0.3555854	0.29775077	-0.24755758	0.3797451	0.27725217	-0.33270133	0.14037408	0.20012014	0.1824576
0.3087299	-0.17904995	-0.3154603	-0.1808667	0.12949052	-0.4492039	0.32207906	0.19972835	-0.36553627	-0.17339696	-0.0028104335	-0.3083765	-0.18496239	-0.4550162	0.2937438	-0.32080853
0.26001918	-0.32828107	-0.19215663	-0.09868371	-0.025759937	-0.32185137	0.16221538	0.25327668	-0.38510782	-0.32769454	0.16768669	-0.36827174	-0.19932576	-0.3141147	0.069796555	-0.25450847
-0.13630496	-0.2917559	0.30534697	0.11168307	-0.07896971	0.2676579	-0.32261857	0.1841822	-0.019834906	-0.19901368	0.17976367	0.04309397	0.21053416	0.21777631	-0.11736819	0.30994254
-0.2692353	0.28346685	-0.25005585	-0.23629028	-0.009015344	0.30766365	0.23644872	-0.24614826	-0.30707392	0.28874534	0.15581125	-0.3656169	-0.23210111	-0.2350084	-0.36246398	-0.19742937
-0.092380084	-0.19663277	0.16011792	0.079320796	-0.008709011	0.0033669549	-0.1932168	-0.02028304	-0.026670307	0.14775993	-0.053861503	0.05920348	0.14534117	-0.0007190443	0.030136505	0.16431697
-0.22761342	0.29850268	-0.20056726	-0.2305733	0.017147122	0.28901884	0.18018985	-0.09238036	-0.26425272	0.22040582	0.15230842	-0.23157923	-0.14417697	-0.17219667	-0.30047283	-0.13630064
0.13633083	-0.12298833	0.006504793	-0.20277552	0.19178806	0.07117046	0.124931194	0.2242508	0.03493416	-0.09489797	0.28403834	0.11271747	-0.14478016	-0.004645205	0.19052583	-0.0052465457
0.018152932	0.115235776	-0.052194525	-0.14079489	0.14796093	0.23065321	0.0710419	0.16731636	0.0031849837	0.059182238	0.21605414	0.05414137	-0.18913203	-0.13008869	0.021135015	-0.012246141
-0.23710638	-0.17089407	0.22727965	0.16980596	-0.111340955	0.0986817	-0.30552483	-0.080989204	0.00905207	0.067925386	-0.04140471	-0.05943011	0.18872467	0.10685078	-0.039109666	0.26694095
-0.07049732	-0.20544711	0.2043289	0.18635823	0.13423783	-0.21495278	-0.26754308	-0.21288797	0.1455588	0.2640847	-0.23805712	0.06851645	0.1860591	-0.21398595	0.2131824	0.17359851
0.066825785	-0.1592882	0.060428064	0.026939167	0.07422102	-0.018142711	-0.039804507	0.037026875	-0.01039041	0.08187141	0.018740343	0.029079525	0.031285457	-0.10815259	0.09061464	0.060147863
0.2917451	-0.35508913	-0.2967907	-0.11488945	0.0895241	-0.28651777	0.19710974	0.2043667	-0.35857052	-0.28568822	0.16900204	-0.32222238	-0.24479601	-0.28545535	0.17185113	-0.29614696
-0.2258255	-0.13728915	0.13137141	0.2651268	0.20281982	-0.27429911	-0.19116066	-0.29850897	0.11784331	0.4177021	-0.27300495	0.117659084	0.2500809	-0.33009034	0.25464413	0.26787123
0.091078766	-0.22116058	0.26468527	-0.080880016	0.21448785	0.19987923	-0.17144601	0.19559593	0.2294345	-0.27486044	0.20458986	0.32503417	-0.031920698	0.30312073	0.18253161	0.316208
-0.21756424	0.29163182	-0.17542455	-0.18086599	0.06608516	0.31359425	0.19927956	-0.16370575	-0.26094088	0.32421905	0.20602934	-0.23815562	-0.23778643	-0.19046013	-0.24388903	-0.20767117
0.017439665	-0.2737224	0.26812986	0.11533021	0.22744498	-0.20151073	-0.19669098	-0.110283114	0.25987613	0.09460238	-0.184436	0.3116559	0.20047551	-0.020986902	0.31936318	0.26689443
0.04178447	-0.36080652	0.2051581	0.09891208	-0.15278932	0.14324893	-0.14024949	0.2291881	-0.14074218	-0.32405996	0.30001575	-0.07393246	0.042358067	0.33509663	-0.05989045	0.063101925
-0.28902563	-0.15364662	0.23882344	0.2491484	0.0038221208	-0.091584735	-0.23441309	-0.24357018	0.06906505	0.23312919	-0.21005355	-0.027334372	0.20822185	-0.083953	0.025319189	0.324304
-0.22512117	-0.28093714	0.23984532	0.27187744	0.27370173	-0.3768342	-0.24432772	-0.3217437	0.3310572	0.40263605	-0.3323001	0.26322478	0.3317958	-0.4085965	0.48449218	0.3274264
-0.2812377	-0.3247454	0.3087594	0.32746404	0.10478536	-0.28615314	-0.3283658	-0.28031954	0.25862744	0.28654554	-0.2867632	0.17591469	0.30831584	-0.18103036	0.21469055	0.3030293
0.1531754	0.13645846	-0.25772223	-0.20487717	0.11526277	0.060452018	0.23466204	0.112907924	-0.24680588	0.056940187	0.2605933	-0.1770068	-0.24063024	-0.18917114	0.014955338	-0.13429898
-0.32989478	-0.060009323	0.23837093	0.28490493	-0.2982673	0.22029929	-0.3144156	-0.10081731	-0.21223482	0.11745175	0.028026456	-0.2323344	0.25766867	0.06835659	-0.2995448	0.17284325
-0.0036577794	0.031753838	0.106940724	-0.27149943	0.211917	0.29666695	0.08784198	0.20542324	0.07582308	-0.013051589	0.29471615	0.16089326	-0.19774637	-0.0021274285	0.054902542	0.17545846
0.25085935	-0.029343516	-0.19173038	-0.19669552	0.26367232	-0.015922416	0.20107114	0.20348258	-0.069642514	-0.023372132	0.1901488	0.047090843	-0.17585602	-0.13937902	0.18177858	-0.12477818
-0.040305905	-0.12044096	0.2160315	-0.120164365	0.23103014	0.35556898	-0.10828688	0.2222675	0.31124595	-0.17696208	0.2878298	0.28943	-0.12574945	0.256368	0.19414505	0.35597906
0.019854093	-0.052801967	-0.051979594	0.049844503	0.058676198	-0.06043827	0.059880886	-0.036060616	-0.06563584	0.16003437	-0.10273579	-0.09030292	0.002457524	-0.2141444	0.116550505	0.015449803
0.029653601	0.035311442	-0.13392134	0.005181835	-0.17544056	0.12122207	0.1480896	0.18712145	-0.45057842	0.01874786	0.21625413	-0.41933045	-0.097929135	-0.19198294	-0.21251416	-0.1786428
-0.055925883	-0.03694287	0.03279424	0.097292475	-0.057175014	-0.09840765	-0.093175724	-0.11977501	-0.017425781	0.24063121	-0.110183224	-0.058760535	0.06475518	-0.264286	0.04228395	0.09728062
-0.08307183	-0.0874055	0.20061544	-0.019374756	0.21157885	-0.00031526908	-0.0851016	0.052578803	0.15968361	0.11346346	-0.053730782	0.14220072	0.055971358	-0.023269616	0.109623335	0.19582534
-0.123065956	-0.14608018	0.07934046	0.13362022	0.21709792	-0.1651958	-0.10258948	-0.111911215	0.13097802	0.21686053	-0.20516405	0.16885081	0.144456	-0.13998887	0.20193182	0.20775442
0.10028569	-0.20927496	0.17167614	-0.05004274	0.14166027	-0.0117771225	-0.13506535	0.20411856	0.14586404	-0.17191108	0.086827494	0.19633293	0.015896833	0.07269358	0.19196026	0.23705685
-0.004269541	-0.12405978	-0.09512448	0.09272722	0.19419357	-0.20430101	-0.05652627	-0.18377335	0.06611671	0.27806526	-0.24390912	-0.019727338	0.08016216	-0.30785346	0.21007073	0.06804909
-0.015251693	-0.08941827	-0.037232745	0.051621463	0.09315471	-0.104199424	0.005330456	-0.07268383	-0.08827745	0.25295833	-0.13537085	-0.1431086	0.004904464	-0.3237537	0.10574247	-0.036482174
-0.2567386	0.088951066	0.1428668	0.13029882	-0.23302187	0.29840797	-0.15203436	0.041096494	-0.23119597	0.11588435	0.30803314	-0.26519844	0.07710537	-0.000426092	-0.33641955	0.092646256
-0.21264732	-0.04195914	0.017341843	0.2132186	-0.2135689	0.15248823	-0.12958235	-0.15280922	-0.3074378	0.16037054	0.0038101524	-0.2945684	0.07795403	-0.13200784	-0.24597856	0.08408449
0.05233023	-0.07762004	-0.018894525	-0.121731885	-0.01026799	0.08450237	0.041625258	0.25561947	-0.19879572	-0.15992008	0.18827781	-0.0737751	-0.12744065	-0.05930845	-0.006961228	-0.099529095
-0.16512305	-0.19399117	0.1489992	0.25270593	-0.22386648	0.14511156	-0.22566201	-0.08030185	-0.21049254	-0.10243206	0.12355461	-0.21567224	0.1722672	0.18208955	-0.21631196	0.11698286
-0.103696674	-0.2469276	0.12642078	0.10555961	-0.13860571	0.036227096	-0.17902496	-0.041602116	-0.1564655	0.06829395	-0.02881033	-0.1752018	0.13708556	-0.02352636	-0.08466675	0.08012634
-0.22298548	0.05191113	0.04836157	0.12877613	-0.05540067	0.100853465	-0.031264875	-0.14475709	-0.1427101	0.2561613	-0.051448803	-0.11608728	0.06919761	-0.18516426	-0.1498942	0.073462784
0.22223093	-0.3294032	-0.048274666	-0.09670897	0.18531872	-0.2136797	0.03458919	0.22110581	0.010701216	-0.34387583	0.2398359	0.118873246	-0.12622142	0.060512673	0.23145719	-0.026272211
0.16382451	0.055220284	-0.29101864	-0.1559619	0.11626415	-0.046720337	0.30632034	0.051791012	-0.3926719	0.17075175	0.035500403	-0.35271338	-0.19428931	-0.43230063	0.019090367	-0.27591625
-0.2953673	-0.088802025	0.19974624	0.2687671	0.036816213	-0.08989668	-0.17875695	-0.27036035	0.08647402	0.3131494	-0.2409249	0.017618978	0.2761009	-0.14908308	0.11257582	0.25587037
0.0013949253	0.15307543	-0.13298076	-0.13209306	0.18007436	0.09962594	0.12329626	0.014418843	-0.1199755	0.13437544	-0.016201284	-0.017733946	-0.1248436	-0.20341381	0.033314217	-0.051007435
0.0055636843	-0.07949669	0.01795499	0.06987215	-0.10441154	0.039961513	0.013564635	0.09307243	-0.2679956	-0.06479776	0.13702142	-0.15041423	0.012558277	-0.086156614	-0.028362531	-0.091008276
0.16570649	-0.11947439	0.1347722	-0.23220089	0.24706185	0.17359559	0.023869669	0.30669028	0.17090477	-0.17467295	0.3525145	0.2770366	-0.16159065	0.085590035	0.17389144	0.1833954
-0.16880006	0.27995923	-0.16135946	-0.20316607	0.13105866	0.42693534	0.17992295	0.0581886	-0.15812351	0.26268864	0.34236342	-0.011043897	-0.235375	-0.22391453	-0.18631533	-0.03854752
0.25068346	-0.4074922	-0.08297472	-0.11237254	0.24436459	-0.3214936	0.15989515	0.13846569	-0.047003713	-0.24273615	0.05137275	0.039905682	-0.11375834	-0.12923528	0.3697483	-0.118622005
0.019467114	-0.06637588	-0.027899202	-0.122639135	0.33095068	0.10354738	0.013793711	0.18751018	0.1300488	0.012487623	0.08286224	0.27170244	-0.12503812	-0.058801822	0.23196839	0.16867559
0.25869432	-0.38347402	0.0046902867	-0.09853487	0.24931271	-0.29016158	0.016782252	0.2686289	0.15143001	-0.24135166	0.20716599	0.1589976	-0.096718654	0.056875847	0.28753304	0.07308123
0.18379419	-0.27806765	0.0192677	-0.05544199	0.23716398	-0.045488387	-0.025628641	0.15738684	0.085996345	-0.18378738	0.16352838	0.18732849	-0.065569624	0.07795021	0.2892857	0.126027
0.13720334	-0.19408862	0.26847	-0.1498403	0.16678593	0.3358685	-0.056668695	0.25762334	0.28975204	-0.23674056	0.2035056	0.2175686	-0.12993501	0.2517925	0.1844548	0.33225104
-0.031508315	-0.26117074	0.13715453	0.19906761	-0.09136276	-0.05866326	-0.21838698	-0.086271234	-0.11035805	0.029820254	-0.11699965	-0.08931817	0.13460694	0.052914947	0.0047402536	0.17889434
-0.13146687	-0.13549708	0.046122063	0.103932194	-0.17186001	0.13300338	-0.077499725	0.11311085	-0.3282022	-0.23168218	0.21878596	-0.22513866	0.026198862	0.13815202	-0.20558418	-0.02938744
-0.053483628	-0.30223122	0.07682225	0.23325403	0.22674614	-0.4291007	-0.15383278	-0.25409818	0.103967264	0.24618573	-0.27813274	0.10984245	0.21755469	-0.2839973	0.35220498	0.12266623
0.032143958	-0.09798451	0.26727936	-0.27046034	0.34738803	0.4053587	0.032967415	0.305301	0.40336376	-0.14266858	0.45262814	0.35826206	-0.24599381	0.23040752	0.13439435	0.4346143
0.084668346	-0.21338813	0.029397856	0.027404264	-0.12908223	0.11858542	-0.07371239	0.23250182	-0.20205884	-0.286188	0.3382707	-0.094602235	-0.018185744	0.12319789	-0.11438266	-0.022291891
-0.17972368	-0.10650237	0.16523874	0.17473367	-0.112115644	0.18256813	-0.24044146	-0.039486192	-0.06037234	0.03993193	0.06440737	-0.1400884	0.10038269	0.039882816	-0.1359999	0.23929693
0.19783953	-0.038802728	-0.21323723	-0.111984044	-0.07314827	-0.1273493	0.17696884	0.15388161	-0.30756345	-0.100963436	0.2180228	-0.29004553	-0.18166989	-0.25700092	-0.03373873	-0.21300521
0.40019074	-0.33860305	-0.28587154	-0.076224364	0.0832014	-0.3867433	0.33526576	0.18617386	-0.37159243	-0.17213862	-0.026307523	-0.2967185	-0.16137727	-0.38318372	0.33557868	-0.32597145
-0.07245303	-0.19284004	0.19872877	0.1615638	0.112256445	-0.1768192	-0.25667298	-0.20126823	0.08160139	0.18995954	-0.17808655	0.08723037	0.19520533	-0.13284515	0.104972005	0.22501382
0.13766406	0.033978622	-0.1109761	-0.18533355	0.20436123	0.05514621	0.11052518	0.11816211	-0.011577281	0.09281605	0.04575704	0.1222008	-0.08361882	-0.15678379	0.13340859	-0.0022485284
0.19066341	-0.16486923	0.016990183	-0.16984211	0.1171069	0.16854538	0.030473078	0.3397547	-0.12037468	-0.2903575	0.3679485	0.08384614	-0.21207893	0.03636767	0.03198719	-0.0078439135
-0.08173483	0.008094294	-0.10422611	0.113077894	0.08824022	-0.08681604	-0.05534806	-0.21464953	-0.088651724	0.2823383	-0.1837646	-0.21547525	0.11713088	-0.26654196	-0.003290422	0.021974577
-0.06702005	0.18932438	-0.10681118	-0.15209226	0.32347667	0.21527715	0.18175061	0.051506903	0.036370944	0.21942821	0.16433625	0.13261922	-0.124652855	-0.1754729	0.06608529	0.0035966216
-0.027271576	-0.014966675	0.108703226	-0.1374441	0.0828316	0.20166667	-0.029300664	0.25137496	-0.05423182	-0.073679015	0.27761132	0.1035854	-0.064614184	0.056955047	0.010650711	0.07310718
0.13738082	-0.25343153	-0.0652732	0.12180327	-0.11889806	-0.17360309	-0.018815426	0.048280567	-0.26875156	0.024208287	-0.016885577	-0.34044147	0.03353116	-0.1851459	0.009939817	-0.15419397
-0.026245294	-0.28609654	0.11928732	0.06172659	-0.20387518	0.16867156	-0.10113104	0.18369599	-0.15858102	-0.34004852	0.33986738	-0.121467665	0.021739475	0.087345675	-0.1118091	0.030764444
-0.2358102	-0.2661209	0.2252668	0.28547907	-0.2988064	0.26983365	-0.3327933	-0.031755976	-0.24999225	-0.021511512	0.11311876	-0.25325182	0.26223743	0.31265622	-0.3278034	0.22229962
-0.3191153	0.17534971	0.022221932	0.09780983	-0.14744003	0.33447015	0.033991035	-0.21552753	-0.23568344	0.3025843	0.11180482	-0.24417187	0.02483588	-0.19722514	-0.23170866	0.05643859
-0.12164808	-0.06230686	0.09354408	0.11467387	-0.19026364	0.1322253	-0.05364613	-0.0016592591	-0.23331046	0.066644095	0.0785872	-0.1945376	0.03246982	-0.021457395	-0.13180898	0.043701056
-0.35898829	0.35868445	-0.22297567	-0.21946426	0.09944096	0.38424942	0.23504634	-0.112280674	-0.33297056	0.38742453	0.23561662	-0.3204207	-0.22670282	-0.28378868	-0.39258346	-0.20384763
0.20733728	-0.44536236	-0.14373636	-0.1294401	0.19870807	-0.3778588	0.1493531	0.102589615	-0.07357643	-0.13410917	-0.012288637	-0.036159284	-0.09532798	-0.17026362	0.35973305	-0.094629094
0.10577754	0.034250487	0.04024158	-0.16144781	0.23261364	0.17510052	0.037467066	0.22351012	0.10124448	-0.11138432	0.37068292	0.21380605	-0.19161083	0.049625568	0.087330796	0.10530848
-0.08900248	-0.13260594	0.07792552	0.047655962	0.3488625	-0.1856975	-0.052188005	-0.18640205	0.21319196	0.3523938	-0.20514488	0.24970743	0.19663207	-0.21915214	0.2263028	0.22170132
-0.1997081	-0.034406826	0.08677869	0.16359165	-0.2892284	0.21263632	-0.12580292	0.023136744	-0.2900374	0.061750736	0.21683778	-0.30575156	0.1461592	-0.023526847	-0.29712668	-0.00082445046
0.3415236	-0.3907705	0.00072955963	-0.2524054	0.25304893	-0.26869562	0.14667407	0.2798349	0.1809573	-0.3494238	0.23389797	0.19674627	-0.22413015	0.15838438	0.34576648	0.0809925
-0.045800176	-0.20921224	0.19291152	0.17343761	-0.18100566	0.11042086	-0.14677027	0.0905506	-0.23794135	-0.28385	0.3391755	-0.2122872	0.111957535	0.18418927	-0.20721366	0.03921554
0.29474947	-0.33788463	-0.052944332	-0.20254266	0.2860919	-0.2668508	0.06031264	0.2709984	0.08150634	-0.38343745	0.26683602	0.14323539	-0.16821854	-0.0016619881	0.34359917	-0.018284485
0.031055557	-0.10666303	-0.038391978	0.070468254	-0.06836549	0.04042585	-0.035200663	0.07773411	-0.17126694	-0.05156653	0.059436366	-0.08342242	0.01329604	-0.07053579	-0.034719102	0.039181862
0.22363502	-0.28366	-0.023015188	-0.17358354	-0.017550705	-0.050152276	0.06423889	0.28368312	-0.10441995	-0.35627452	0.2529856	0.00923264	-0.14970002	0.047263835	0.07255271	0.03744657
0.21958594	-0.32887137	0.24435608	-0.20261702	0.3274505	-0.01528634	-0.05045743	0.27276742	0.31478158	-0.30129784	0.27190095	0.34944984	-0.024106422	0.27151853	0.3434446	0.22864202
0.087149456	-0.25628266	0.27658692	-0.13001052	0.1335413	0.31077528	-0.14392751	0.16593559	0.27893388	-0.17536922	0.26640636	0.26973814	-0.13504131	0.23022754	0.23813859	0.301786
0.026146643	-0.20174412	-0.012219207	0.04468949	0.10515381	-0.13731615	-0.034833513	-0.028100228	-0.12892404	0.13142762	-0.110389255	-0.068316475	0.033618912	-0.25769252	0.1373995	0.08160707
-0.16812353	-0.14160517	0.2202614	0.19131464	-0.103049465	-0.006151651	-0.20112342	-0.119248845	-0.07753277	0.094199575	-0.09129121	-0.069566324	0.15817386	0.016503615	-0.0367095	0.17326133
-0.13546538	-0.17867796	0.14038116	0.24544825	0.30275974	-0.3246368	-0.14155027	-0.28912643	0.12588747	0.34681335	-0.28815386	0.16796516	0.18103917	-0.44329557	0.33591795	0.22851361
0.1614359	-0.22473805	-0.04483415	-0.24322858	0.2211818	-0.1522189	0.11968787	0.21821134	-0.08145454	-0.25791144	0.21895728	0.112509534	-0.13495038	-0.1178055	0.19049366	-0.07458946
-0.07538811	-0.23487292	0.15977645	0.15422224	-0.026820002	-0.14598833	-0.12312197	-0.040698037	-0.07209945	0.06592741	-0.15555537	-0.07975534	0.12983742	-0.09089596	0.0018529366	0.12244167
-0.3373127	-0.06248716	0.18235047	0.23101386	-0.27050248	0.2886455	-0.2601903	-0.12880486	-0.2185592	-0.0005201367	0.13815926	-0.27457935	0.20011517	0.19517006	-0.31925532	0.22768453
-0.12727435	-0.060065743	0.06999359	0.10614246	-0.20019169	0.20870128	-0.1624617	-0.072214454	-0.18454951	0.016341098	0.15346052	-0.22151312	0.10683207	0.13888812	-0.18959731	0.1258582
0.19377537	-0.07694735	0.109839775	-0.2159471	0.19527358	0.14200361	0.09166498	0.23056744	0.13544239	-0.21771544	0.25613365	0.21559975	-0.24469551	0.15975016	0.22976695	0.15217309
0.076817535	-0.24982584	0.23762573	-0.12315251	0.16055655	0.29337054	-0.17001659	0.2297884	0.2708089	-0.19729853	0.22356217	0.31370443	-0.052983798	0.31835842	0.22166416	0.23529503
-0.021786815	-0.19054008	0.06213853	0.10508568	0.17303857	-0.24877544	-0.08083396	-0.04901341	0.13559307	0.16347381	-0.122290745	0.1692144	0.09659419	-0.23482788	0.27921852	0.17956312
-0.23812181	-0.033002466	0.16950959	0.18820705	-0.32932925	0.3195292	-0.26085576	0.20628941	-0.3053667	-0.19349548	0.37842828	-0.27698305	0.1591049	0.16673963	-0.29527816	0.1334223
-0.22056256	-0.14766474	0.12986366	0.23561314	0.20239104	-0.23135962	-0.1471204	-0.2979713	0.11681343	0.25889325	-0.31072834	0.122244254	0.1925134	-0.37564453	0.26173183	0.23963161
0.06475748	-0.26569492	0.2779968	0.1018927	0.30704725	-0.17024408	-0.24916835	-0.006535144	0.3719156	0.040679768	-0.15039647	0.36878806	0.14593561	0.0076835547	0.341081	0.3128074
-0.1436954	-0.096438125	0.091452114	0.21252944	-0.03411818	-0.042535927	-0.13657282	-0.10752216	-0.14328612	0.19774626	-0.14395772	-0.13454056	0.092419885	-0.15365042	-0.05878854	0.08850769
0.032782193	-0.10880393	-0.032164212	0.049013622	-0.026059544	0.046035446	-0.027778713	0.089307	-0.18278264	0.015028793	0.033124357	-0.08664791	0.030328605	-0.09135864	0.03582483	0.0037956985
-0.20715033	-0.19671072	0.22758007	0.22649926	-0.29277572	0.27948704	-0.19545284	0.10925893	-0.27626514	-0.27382	0.2848903	-0.27556795	0.21456666	0.24967608	-0.22491118	0.11247547
-0.047355916	-0.42198333	0.21566081	0.16727404	0.0030614329	-0.23253502	-0.33053026	-0.062479414	0.16476852	0.030879809	-0.13142964	0.18293986	0.26288825	0.14247237	0.18051341	0.30898482
0.0013214941	-0.041497156	0.16898756	-0.11652908	0.16059037	0.23823772	-0.08916806	0.24729437	0.13540255	-0.07288206	0.23167911	0.21245565	-0.09237164	0.20130204	0.09365175	0.26241577
0.033068277	-0.05098401	0.14357296	-0.18771626	0.23798251	0.14028206	0.055272747	0.14519951	0.12237404	-0.07555619	0.17472227	0.2671473	-0.07257684	0.06343719	0.10084882	0.21329542
0.03420592	-0.14951079	-0.060450174	0.1421216	0.15383647	-0.19306624	0.033296738	-0.17666718	-0.085841894	0.16127878	-0.22742014	-0.052994605	0.093697466	-0.31699264	0.2504945	0.021053288
0.08530533	-0.29633847	0.17658032	-0.1214045	0.09801979	0.090497114	-0.08560971	0.27979985	0.1133215	-0.2405694	0.23122896	0.2230005	-0.0046743224	0.24307615	0.122872256	0.24768923
-0.08406431	0.026472403	-0.021735039	0.04678038	0.15976882	0.028944291	0.010052983	-0.06231803	0.050403226	0.2201544	-0.11004108	0.08967435	0.03700769	-0.18564753	0.11044855	0.17298247
0.18931243	-0.2351369	0.044950716	-0.07568543	0.04464099	-0.1069646	-0.025235021	0.1480466	-0.088978514	-0.16007046	0.08038602	-0.0048035365	-0.01973733	-0.017806808	0.15189801	0.022893552
0.11280314	-0.2675216	0.28068212	-0.06774574	0.26114926	-0.15916207	-0.1705216	0.12145303	0.37205178	-0.06400355	-0.06261761	0.33054936	0.029184213	0.090514876	0.29585302	0.3057047
-0.19860098	0.1526228	0.075430885	-0.06809515	0.13410054	0.38107458	0.0072338097	0.016594807	0.05265869	0.1798878	0.108629555	0.07674439	0.020154176	-0.032836042	-0.021217009	0.15270485
-0.36625046	0.0535706	0.10500003	0.18092535	-0.19921057	0.30717134	-0.13217662	-0.20353876	-0.15669769	0.25941744	-0.029573232	-0.17393851	0.14095882	-0.1080392	-0.2012097	0.20759016
-0.07830852	-0.07549527	0.062405966	0.1199776	-0.0115927	-0.09812181	-0.10712827	-0.13178901	-0.09811423	0.18264328	-0.1469815	-0.17957334	0.1853588	-0.25772598	0.055968195	0.117707126
-0.07065184	-0.010175616	0.07696026	0.07593338	0.05970172	-0.038255267	-0.09138043	-0.10071531	0.059916966	0.1389033	-0.115042716	0.12794091	0.067800276	-0.07251271	0.05952906	0.12202782
-0.13884686	0.087192886	-0.033890545	0.12692069	-0.15866306	0.101825766	-0.039447	-0.07481207	-0.2057198	0.16266185	-0.02493	-0.21750055	0.053452883	-0.1672379	-0.15125726	-0.08283007
0.08321899	-0.04548928	-0.030664401	-0.15496552	0.16237018	0.04174112	0.15282658	0.10919309	-0.054286618	-0.060194686	0.123088256	0.09758189	-0.110939406	-0.10786625	0.099486314	-0.018779686
0.016275229	-0.124094784	0.20023277	-0.07515559	0.23197696	0.106948696	-0.012509427	0.11366282	0.2191671	0.019684931	0.08467897	0.25284645	-0.0038847995	0.061408564	0.15893507	0.29925475
-0.28339162	0.36989766	-0.25171673	-0.25210243	0.10746608	0.33467677	0.2717242	-0.101002224	-0.33234003	0.3935935	0.24590257	-0.34815115	-0.21149023	-0.2513305	-0.35725388	-0.32135698
