-0.031608876	0.026529	-0.04983256	-0.17331146	-0.010041516	0.08833577	0.0020118998	0.09951795	-0.19164242	-0.098764494	0.047983974	-0.024832757	0.09494944	0.11726005	-0.16163188	0.0736457
0.26627487	-0.15822978	0.14252457	0.35971358	-0.23400432	-0.2722063	-0.15203464	-0.24170952	0.363935	0.23304747	-0.23628868	0.24438903	-0.30648473	-0.26781872	0.32485947	-0.2265774
-0.31652868	0.2789764	-0.15305844	-0.47959334	0.2757903	0.3081797	0.21089916	0.3199685	-0.40466872	-0.30747044	0.27868736	-0.31449243	0.44563487	0.39205977	-0.40518484	0.30519682
-0.036339547	-0.022338394	-0.04407846	-0.041618917	0.05893224	0.054051057	0.06505607	-0.031763546	-0.089546636	-0.040864486	-0.01499063	0.021337401	0.0459809	-0.0034800128	-0.078121945	0.0067676245
-0.016536428	-0.06201643	0.010824033	-0.02435956	-0.067647085	-0.06373396	-0.06171983	-0.034849796	-0.014032002	0.012796611	-0.030868828	0.060673688	-0.015665803	0.028384456	-0.021680728	-0.06262165
-0.10978859	0.1538677	-0.06952957	-0.13756302	0.14290874	0.115117535	0.123892486	0.06755368	-0.08351419	-0.11319908	0.131294	-0.13274369	0.10267397	0.10794903	-0.06256846	0.09931529
-0.02512686	0.037061386	-0.043365154	0.122958206	-0.024824742	-0.042543378	-0.033448033	-0.022152623	0.040449046	0.03347754	0.015846908	-0.007268115	-0.060298882	-0.104699105	0.11046244	-0.003140497
0.043530285	-0.06794449	0.11876931	-0.06832557	-0.02520823	-0.029108966	-0.07082089	-0.0319229	-0.08726463	-0.006371825	0.010275861	0.030357594	0.0028020132	0.01961409	-0.022155367	-0.021012578
0.2808547	-0.22625463	0.25835937	0.34161913	-0.28086782	-0.2606354	-0.24342062	-0.32632828	0.34179625	0.25749543	-0.26640472	0.25846693	-0.31285954	-0.2871555	0.36895895	-0.2429797
0.08849763	-0.118762344	0.12812176	0.095618	-0.09172157	-0.16695534	-0.12606299	-0.14663498	0.16232595	0.078032576	-0.09642043	0.107044466	-0.16364974	-0.09487986	0.08581968	-0.14469345
0.005162644	0.0015070719	0.024734052	-0.049944747	-0.050400306	0.008273397	0.037590243	-0.029536191	-0.07840031	-0.0618524	0.022834389	-0.018312154	0.011816185	0.065311044	-0.03748046	0.027727708
-0.05476354	-0.00021360035	-0.0005840785	-0.093328565	-0.008893458	-0.0028888797	-0.0026593467	-0.014448117	-0.004305188	-0.084054284	0.06852828	-0.07794353	0.082952976	0.06386743	-0.08995054	0.008167614
-0.007325305	-0.058167316	0.0024829803	-0.10334559	-0.03295412	-0.016407719	0.03223657	-0.035699498	-0.11110162	-0.028685207	0.05004572	-0.020790217	-0.0033101651	0.0662853	-0.09062067	0.009694572
0.073286034	-0.04555108	0.048637405	0.0014884465	-0.08101074	-0.01703424	-0.050785515	-0.07888641	-0.023046533	0.007842378	0.011725554	0.010712945	-0.05835074	-0.07055997	0.029600056	-0.08634794
0.42147055	-0.3530498	0.31293973	0.43655393	-0.33792868	-0.37378526	-0.35441464	-0.37421843	0.39632356	0.3465184	-0.36864075	0.3810713	-0.44536206	-0.45321372	0.41665673	-0.37566006
0.079726115	-0.10137266	0.10535924	0.016176734	-0.12629458	-0.11730204	-0.07519176	-0.12711611	0.02002063	0.08830477	-0.055593614	0.12232227	-0.076390065	-0.03485086	0.035009306	-0.059008017
-0.05953545	0.098052986	-0.23411672	-0.13037153	0.24286424	0.14376591	0.15007327	0.11237795	-0.115423724	-0.09986545	0.050650645	-0.15339144	0.16998436	0.12398252	-0.13374297	0.15711722
-0.20196527	0.17332588	-0.21338086	-0.2781998	0.1883384	0.22596858	0.22102857	0.20628734	-0.2454724	-0.18993713	0.21131702	-0.24777274	0.22094168	0.23023482	-0.19575058	0.23096591
0.32169068	-0.21331243	0.1041857	0.40171146	-0.15486419	-0.29012504	-0.19830744	-0.27861795	0.38079593	0.36257267	-0.2639804	0.32883516	-0.3939678	-0.36328626	0.41262677	-0.26978213
0.4113893	-0.34679836	0.30798462	0.46988586	-0.358166	-0.45744544	-0.3815694	-0.35874444	0.4538951	0.45653257	-0.4074912	0.42425868	-0.48736158	-0.42226455	0.5390504	-0.4323144
0.08090265	-0.048959833	-0.021354264	0.09362048	-0.040849462	-0.07846686	-0.0057345605	-0.020148356	0.07171227	0.0048691677	-0.075993635	0.03575172	-0.079897024	-0.08152019	0.08646702	-0.056744702
0.40195206	-0.36709902	0.39926562	0.33098984	-0.35616648	-0.38321215	-0.35641563	-0.34443364	0.35382724	0.44085324	-0.33522835	0.38787606	-0.35705996	-0.3705378	0.3846134	-0.3360064
-0.07201209	0.03376252	-0.03920016	-0.028194414	0.051554114	0.0005662366	0.05258151	0.0033107535	-0.070918456	-0.03721605	0.038152087	-0.012774056	0.042316567	0.014888883	-0.029339433	0.04509301
-0.21862455	0.117257506	-0.015736805	-0.1782195	0.09101374	0.19471803	0.12154154	0.1336515	-0.18879531	-0.12515329	0.13496229	-0.1688729	0.1584006	0.19036447	-0.19300516	0.10476206
0.059563264	-0.07410298	0.028805919	0.13106698	-0.026584247	-0.037225373	-0.055198878	-0.035376795	0.08670005	0.049407046	-0.045869287	0.07780351	-0.122053385	-0.04628185	0.096204564	-0.10993398
0.049915977	-0.048971027	0.11073108	0.029892178	-0.0790487	-0.11144051	-0.10558649	-0.052225616	0.1115268	0.038322166	-0.08598471	0.11187355	-0.101580665	-0.083979234	0.0058274018	-0.09421856
-0.09455388	-0.0056619747	-0.022299865	-0.068225294	0.01454794	0.07630309	0.06559305	0.07577167	-0.11326434	-0.010512601	0.06835649	-0.0693227	0.08159279	0.121543035	-0.087688856	-0.0034570852
-0.22618192	0.2420268	-0.20958638	-0.3396012	0.26399374	0.25194728	0.2025042	0.21947311	-0.3185412	-0.21197021	0.20716983	-0.20097697	0.30911523	0.26548758	-0.2873483	0.21774463
0.026081195	-0.0021889468	0.07074343	-0.00014814983	-0.05695413	-0.012840553	0.0034091745	-0.04080728	-0.0011596369	0.031367846	-0.026803115	0.084089294	-0.024911324	-0.09159176	0.083101146	-0.064072646
0.045795552	-0.081934206	0.092797086	0.018717814	-0.027712272	-0.060146466	-0.071979314	-0.12924391	0.04273577	0.055636898	-0.13514613	0.047895066	-0.10474657	-0.08304813	0.053586848	-0.12291711
-0.17607045	0.20950083	-0.09114074	-0.21570799	0.17019203	0.15276921	0.16965511	0.17215595	-0.20858881	-0.18472229	0.17160189	-0.20922956	0.21189274	0.16613318	-0.17762649	0.14361458
-0.25924617	0.14704834	-0.1128195	-0.29852974	0.19340062	0.22010158	0.16940095	0.15093412	-0.21554944	-0.18560141	0.21642022	-0.15130678	0.26743063	0.30529058	-0.30232477	0.16058634
-0.4978415	0.48026636	-0.41762722	-0.5613791	0.46397787	0.5262496	0.46090582	0.4571369	-0.55577415	-0.45959663	0.4797993	-0.49674153	0.52418035	0.51958984	-0.6018232	0.4647397
0.0015470858	-0.002297415	0.023326656	-0.029806145	0.04243668	0.037761714	0.026089516	-0.023718901	-0.001408689	0.04596386	0.012365246	0.041302983	-0.029678721	-0.00016816928	-0.016885173	0.00958921
0.29931784	-0.26280326	0.12734462	0.38985494	-0.16944325	-0.24159572	-0.20383437	-0.278432	0.36242265	0.2836488	-0.2655091	0.28319886	-0.38495567	-0.36998785	0.41714677	-0.31915623
-0.0060316217	-0.005290506	0.012514598	0.058484193	-0.005462719	-0.0029622812	-0.038344584	-0.002742355	0.0025519768	-0.041479077	-0.023020614	0.027044958	-0.027986018	-0.03377724	-0.015731717	0.010424764
-0.95907307	0.7968244	-0.74662906	-0.97184014	0.8245729	0.9413115	0.81059676	0.8700891	-0.9535412	-0.91053545	0.9173279	-0.8930571	0.9540734	0.9248512	-0.9765019	0.90198696
-0.075092494	0.1085857	-0.045505695	-0.13225672	0.13204753	0.12512217	0.14153226	0.10611238	-0.10227704	-0.08287158	0.06992664	-0.117863216	0.095103994	0.12513861	-0.1900649	0.073539615
0.70370865	-0.6459038	0.69428474	0.719174	-0.75920165	-0.7127365	-0.7352351	-0.7130542	0.6615562	0.7015581	-0.65104115	0.72832036	-0.74519217	-0.76191235	0.7490145	-0.65208966
0.41623735	-0.3350967	0.2983371	0.43777272	-0.31017652	-0.31834352	-0.35730207	-0.38573298	0.40239498	0.3994368	-0.31997302	0.337017	-0.38527718	-0.35154435	0.4159558	-0.35636806
-0.11358637	0.17084892	-0.21423389	-0.13798684	0.18630733	0.18074405	0.13618097	0.105732895	-0.12156315	-0.15703955	0.15829933	-0.15002087	0.20951742	0.19836055	-0.12774952	0.18334268
0.09022576	-0.145894	0.14167677	0.1529288	-0.16933566	-0.101381265	-0.1352644	-0.08473187	0.16406548	0.13486654	-0.13712355	0.13581836	-0.082172275	-0.15561493	0.12721471	-0.103287674
0.009787381	-0.085701175	0.06720397	0.022899976	-0.07006578	-0.07606081	-0.09895297	-0.10773365	0.08757261	0.05438633	-0.02643598	0.055757016	-0.026847156	-0.037128266	0.016987022	-0.03279147
-0.053866927	0.100588135	-0.1701787	-0.03998155	0.19432016	0.14003943	0.11593151	0.09197329	-0.008092013	-0.016747013	0.039993927	-0.061780743	0.06810426	0.05869705	-0.062504046	0.06280312
-0.25384083	0.21701221	-0.22680987	-0.36100742	0.23204766	0.24371485	0.24106269	0.25773272	-0.36357445	-0.34465095	0.2732435	-0.23803623	0.36876133	0.3712383	-0.39319623	0.31405434
-0.09111516	0.12056431	-0.07041179	-0.17878981	0.10517821	0.11902956	0.09286086	0.15518191	-0.09942738	-0.09010017	0.0749549	-0.14593387	0.14563917	0.11316005	-0.15254225	0.1435441
-0.23010564	0.14965427	-0.13604903	-0.1614696	0.13674346	0.14432608	0.112255625	0.18960832	-0.21893364	-0.15741543	0.17904279	-0.1899883	0.20448865	0.13972682	-0.18451875	0.17512974
0.07480128	-0.12176664	0.068641335	0.003605672	-0.050412446	-0.11599063	-0.115154244	-0.12509972	0.06445238	0.052034043	-0.09444156	0.044778395	-0.030062662	-0.039851513	0.043472685	-0.025949635
-0.16657488	0.14157213	-0.1382132	-0.2223406	0.24222538	0.16826811	0.15017991	0.1786799	-0.24337408	-0.15057345	0.17871268	-0.18683437	0.27506024	0.17392798	-0.25868228	0.225242
0.07292037	-0.11841768	0.076260075	0.0708085	-0.111984365	-0.12753257	-0.095882	-0.15069252	0.08499498	0.12119499	-0.0654806	0.13827601	-0.107215226	-0.122306876	0.025604572	-0.13968776
0.36203465	-0.30898735	0.32074612	0.37780058	-0.33507144	-0.35407487	-0.36903268	-0.38203108	0.38719797	0.36077708	-0.36133435	0.33932856	-0.34569046	-0.35071558	0.35348487	-0.33971164
0.6743636	-0.6699419	0.62940705	0.7469572	-0.71379113	-0.68848103	-0.65744793	-0.7309569	0.68651444	0.7334091	-0.65584874	0.71205145	-0.8166044	-0.706844	0.7177031	-0.7391264
-0.049688518	0.08666515	-0.01283395	-0.1334317	0.009292797	0.055539027	0.033950187	0.067485854	-0.1070714	-0.08203821	0.12063125	-0.044956483	0.05089504	0.08045227	-0.12497417	0.09145776
-0.21456742	0.2253987	-0.19873282	-0.21931428	0.22689217	0.22818425	0.18922295	0.19188699	-0.2233527	-0.2817346	0.24763125	-0.27100295	0.23340848	0.29787233	-0.28276157	0.19211167
0.46578383	-0.37694374	0.40345487	0.49687433	-0.45756045	-0.5119312	-0.376182	-0.41409498	0.47369006	0.4839821	-0.4105931	0.4868392	-0.48635665	-0.47844282	0.5305138	-0.43111882
-0.04067492	-0.023148252	-0.012258942	0.024044558	-0.0074988776	-0.03579948	-0.022162568	-0.0011981645	-0.017661244	0.023684476	0.03322919	0.011846657	0.014378367	0.033043537	-0.022341777	0.023413341
0.020405207	0.002684192	0.026626252	-0.026536988	-0.00805133	-0.085749164	-0.1007465	-0.09113354	-0.036759023	0.036779854	-0.0013777259	0.06207303	-0.0020824028	0.035205305	0.028080788	0.00094143936
-0.0015976928	0.00645651	-0.028724102	0.04993349	-0.012469701	-0.07179678	-0.015291406	0.008763055	-0.025996793	0.0149089275	0.01360963	-0.0017066541	-0.029769937	-0.009695184	-0.015824214	-0.045348916
0.012128283	-0.000304611	-0.014030428	0.01791103	-0.07623695	-0.083757386	-0.060608096	-0.089411	-0.0047047697	0.013810341	-0.04453661	0.04108069	-0.08964561	-0.075907335	0.06704382	-0.031416543
0.009795421	-0.013669165	-0.03326569	-0.0036458306	0.046529815	0.015251496	0.03956705	0.04399246	0.02552457	0.0013202485	-0.02851294	-0.005015445	0.014909882	0.02080087	-0.05659889	-0.017474908
-0.23844972	0.23680176	-0.28869691	-0.25768626	0.26105392	0.26525116	0.24924834	0.21987666	-0.23376629	-0.2220768	0.21220939	-0.20126624	0.22406012	0.23173714	-0.2718849	0.20859723
0.4638311	-0.3370275	0.3311372	0.3806579	-0.36823556	-0.42179272	-0.35118845	-0.38522324	0.42072183	0.3909135	-0.40944654	0.3742623	-0.43541244	-0.39936635	0.49727604	-0.40981555
-0.19958267	0.17222647	-0.19844826	-0.2544321	0.17948398	0.18053006	0.14155725	0.1926416	-0.22930564	-0.15989965	0.1814402	-0.21470216	0.2408673	0.18508793	-0.22125068	0.20844606
-0.050819978	0.012416484	-0.0074113547	-0.06805103	-0.033055454	0.02769529	0.018765194	-0.013929623	-0.056028884	-0.027585069	0.023851264	-0.0114865545	0.0093950825	0.06175924	-0.015620174	-0.024907704
-0.008148959	-0.025760159	-0.029487086	-0.08182753	0.053925358	0.06450523	0.004188049	0.06843435	-0.04886689	-0.014481018	0.063835345	-0.04766295	0.011199629	0.034261923	-0.022222394	0.032122288
0.023946932	-0.077547915	0.0035628309	0.08573028	-0.0764765	-0.079935	-0.04075303	-0.04472455	0.04004	0.0411155	-0.033904336	0.036069103	-0.027926099	-0.007795539	0.05824829	-0.040223
0.1760449	-0.17168227	0.14986065	0.09519644	-0.12207887	-0.16321227	-0.0842445	-0.17054765	0.095013686	0.1766655	-0.15138705	0.10299907	-0.09837678	-0.132093	0.09438948	-0.09503353
-0.2319683	0.21838382	-0.2850247	-0.229654	0.3024544	0.27592847	0.20648314	0.21802433	-0.2008209	-0.22605447	0.26903093	-0.2281665	0.25924492	0.18577558	-0.21646371	0.19461644
-0.08692967	0.033373617	-0.04788689	-0.15005907	0.0748075	0.11846771	0.023991307	0.039407447	-0.16375427	-0.056774963	0.096251324	-0.065707594	0.13555856	0.11980305	-0.1120591	0.1125547
0.14989635	-0.18003152	0.20883437	0.09809807	-0.19793528	-0.20418537	-0.17249316	-0.14526977	0.14536788	0.18166487	-0.10146914	0.19131884	-0.18069512	-0.1454986	0.10434413	-0.17621683
0.31943008	-0.27571458	0.10707966	0.37178436	-0.23239554	-0.28421012	-0.23305209	-0.2813585	0.33272249	0.33292815	-0.3294604	0.30526465	-0.33078346	-0.34966597	0.32941198	-0.24650672
0.29941195	-0.27147454	0.23308666	0.34480035	-0.3407493	-0.32053536	-0.24561322	-0.3280245	0.30419412	0.30866328	-0.2888976	0.253738	-0.33104387	-0.32288104	0.29063168	-0.30647472
0.1176856	-0.03137884	0.037170995	0.030035315	-0.03229443	-0.10815072	-0.054354254	-0.10375412	0.10677122	0.09947351	-0.046520215	0.11666477	-0.13059561	-0.08552757	0.11538534	-0.091682576
0.042522606	-0.011720027	0.034261644	0.039280355	-0.07123819	0.01887806	-0.05777897	-0.057657678	-0.03336743	0.02512707	-0.0085920915	0.066438474	-0.014593625	-0.0033634678	-0.013885344	-0.014452302
-0.11214913	0.10014169	-0.056356627	-0.13854007	0.1249368	0.17025483	0.11300858	0.13101862	-0.12156723	-0.16116302	0.15151232	-0.08309409	0.19156076	0.12077568	-0.21739839	0.14688854
-0.10323427	0.07322402	0.002572225	-0.061233487	0.080060706	0.09814844	0.044206515	0.05803349	-0.05486442	-0.020322703	0.07128217	-0.04611649	0.09061622	0.020552829	-0.09323592	0.08709594
0.60298896	-0.4884617	0.47158936	0.5636397	-0.5209452	-0.59210575	-0.54408556	-0.53858703	0.54538476	0.52786326	-0.5350377	0.5276445	-0.6195506	-0.6107495	0.6174285	-0.577896
0.26123732	-0.21940345	0.2103305	0.2800334	-0.21104227	-0.21246772	-0.2495699	-0.24372503	0.28092518	0.20677473	-0.24773352	0.22705838	-0.30473682	-0.27283293	0.31901503	-0.24720597
-0.15488401	0.13635176	-0.13752486	-0.09990823	0.13190225	0.16485588	0.16212569	0.15420292	-0.12078977	-0.18901487	0.12554	-0.15699002	0.09229994	0.19765185	-0.19033802	0.16131164
0.22806932	-0.18049246	0.27580908	0.22508016	-0.23520549	-0.20001484	-0.17953314	-0.19226243	0.24869117	0.2125132	-0.21193501	0.20671353	-0.26869816	-0.21918409	0.27914476	-0.24126703
-0.106305815	0.12898867	-0.12048621	-0.07623393	0.10575477	0.105785444	0.12196998	0.14989042	-0.11865794	-0.0882315	0.07965693	-0.13080128	0.14387314	0.12623346	-0.11528748	0.09074718
-0.3253655	0.32116985	-0.23317759	-0.4401801	0.34229827	0.33429712	0.2520744	0.37053296	-0.40737927	-0.35112184	0.35533762	-0.32666957	0.40307298	0.36951438	-0.45564145	0.34975278
-0.35828143	0.356085	-0.4075519	-0.3965261	0.42571154	0.40566054	0.3554796	0.34221137	-0.3453975	-0.38259652	0.37851623	-0.41431457	0.43339416	0.37969598	-0.3739579	0.35871726
-0.1091416	0.15694942	-0.09551396	-0.14224188	0.07008743	0.10010589	0.1049546	0.12339759	-0.11609927	-0.09941826	0.14559908	-0.14751434	0.15396936	0.13396204	-0.12162031	0.12987064
-0.025079574	0.0018652307	0.062431127	-0.1238389	-0.016871784	0.03205657	0.00014487971	-0.023188332	-0.0981642	0.00860679	0.053520057	0.019362561	0.09073171	0.089176804	-0.069601476	0.03741575
0.16720425	-0.11906718	0.17680399	0.1729079	-0.22185107	-0.1849685	-0.13498457	-0.1385285	0.09100814	0.16267423	-0.10145598	0.12839875	-0.18945746	-0.14843963	0.15684111	-0.17298232
0.2757028	-0.21193057	0.21351151	0.32035646	-0.30412677	-0.2231268	-0.2253247	-0.20080407	0.30396146	0.24686521	-0.26252818	0.21451902	-0.2905933	-0.30766168	0.31101158	-0.25546834
0.10982587	-0.100356184	0.12451425	0.14114407	-0.1303516	-0.11816238	-0.13530411	-0.17182033	0.08844189	0.122977026	-0.08554997	0.15611286	-0.18172027	-0.15989779	0.07645601	-0.07590445
0.08941258	-0.050341453	-0.024369871	0.07036831	-0.054201487	-0.020870417	-0.012136793	-0.044357404	0.050915897	0.035564523	-0.0692891	0.01720073	-0.10876244	-0.04797415	0.07851943	-0.013459616
0.33197063	-0.35942084	0.290292	0.35644063	-0.34962648	-0.3306594	-0.3184173	-0.33188775	0.28629267	0.3003942	-0.3604556	0.31829897	-0.34937733	-0.39105082	0.31115794	-0.3226707
0.3032992	-0.3120646	0.21042077	0.24437355	-0.30794513	-0.32347578	-0.22672078	-0.26893157	0.28127873	0.28097725	-0.2543262	0.2876837	-0.28997934	-0.28363273	0.2634658	-0.23702711
-0.015995603	-0.03768796	0.044276766	-0.0318047	0.03134776	-0.059314847	-0.027994791	-0.019692719	-0.045293927	0.060295094	0.01423018	-0.01398163	-0.025453312	-0.039285377	-0.007982281	-0.016686196
0.28309706	-0.27776244	0.28459817	0.28522354	-0.2727411	-0.26557556	-0.29744914	-0.22007138	0.24472608	0.2567729	-0.20717047	0.28008607	-0.27464652	-0.29509455	0.24250841	-0.30695474
-0.4365074	0.38490862	-0.45138067	-0.4357117	0.47449327	0.50706536	0.43545443	0.49339077	-0.44499594	-0.44619444	0.47252488	-0.49139288	0.53171235	0.5306649	-0.46832144	0.44992143
0.22898178	-0.20408061	0.13568	0.23699595	-0.17176282	-0.13796522	-0.122081295	-0.22996768	0.22444968	0.21460868	-0.19220704	0.1778257	-0.18050916	-0.21901745	0.20616646	-0.17736155
-0.1262698	0.056489285	-0.03798839	-0.13685645	0.1493522	0.13224177	0.11518871	0.10828411	-0.055065308	-0.10676544	0.10262413	-0.0645781	0.09321264	0.068209626	-0.11234551	0.06781316
0.15231316	-0.09171901	0.063670754	0.15533182	-0.10993009	-0.15862341	-0.13361017	-0.10790242	0.12925798	0.099304475	-0.0888573	0.1245643	-0.13377959	-0.10193742	0.06720923	-0.15669428
0.12502278	-0.036744107	0.014466481	0.066183425	-0.07053025	-0.070741765	-0.0839457	-0.01262155	0.06088936	0.11634943	-0.05180068	0.10258626	-0.08905859	-0.09720814	0.08514508	-0.0796689
0.101440676	-0.09438138	0.124846354	0.13704321	-0.08687269	-0.07237539	-0.092197254	-0.11482845	0.09031777	0.12014709	-0.10055923	0.13357344	-0.17009732	-0.14313328	0.093165204	-0.12605247
-0.14988859	0.11201761	-0.08510128	-0.013061782	0.10581609	0.11912602	0.08330968	0.08668775	-0.10996903	-0.09751242	0.124449395	-0.11402471	0.08362165	0.09835807	-0.116272986	0.085474424
0.10270435	-0.11889997	0.16280122	0.123096325	-0.12119125	-0.1510361	-0.10499801	-0.09357386	0.13217026	0.074207306	-0.08858559	0.12533164	-0.12211596	-0.076270476	0.06560348	-0.09483324
0.050046284	-0.04557027	0.07012646	0.11909106	-0.12504257	-0.08700275	-0.09319667	-0.10996551	0.03829392	0.10255107	-0.037848357	0.10935303	-0.090833366	-0.064426035	0.0640527	-0.10455435
0.115499265	-0.16240391	0.19213216	0.20611796	-0.1754657	-0.10388205	-0.14329498	-0.13672242	0.17222562	0.14630902	-0.16952692	0.19484963	-0.2052296	-0.14744115	0.15312263	-0.09625328
0.23392425	-0.23779556	0.20509999	0.18225883	-0.2308258	-0.21441863	-0.20556492	-0.24643269	0.23512217	0.2478099	-0.20182414	0.1937594	-0.222313	-0.19024377	0.19032347	-0.18110228
-0.18682677	0.15430175	-0.10585441	-0.19894952	0.15487711	0.1595673	0.1414355	0.1946091	-0.18653628	-0.16811968	0.17068139	-0.14150417	0.1527885	0.14223291	-0.1703586	0.18825953
0.021015551	-0.0014538296	0.06901027	-0.027265325	-0.053315368	-0.04589273	-0.016915094	-0.0867908	0.012980423	0.054250833	-0.0019711861	0.06301323	0.018567719	-0.010055537	0.00046193288	-0.08557654
-0.072943136	0.10584778	-0.104613155	-0.023450818	0.095648795	0.10906716	0.008673053	0.0337404	-0.038335785	-0.039521668	0.11219354	-0.08913606	0.02887007	0.08894066	-0.08450263	0.056150608
0.13163204	-0.12434168	0.14243874	0.09661053	-0.1372918	-0.08072503	-0.15214437	-0.097029775	0.122962914	0.11526617	-0.10598665	0.17685932	-0.119767986	-0.17301773	0.10390476	-0.12746362
0.48139828	-0.44203794	0.3358721	0.47815374	-0.35288233	-0.4053796	-0.3580103	-0.44932362	0.3870008	0.4263473	-0.41701177	0.41158527	-0.3955823	-0.43534952	0.39910662	-0.37324268
-0.16866608	0.15567294	-0.10007667	-0.15513383	0.12935719	0.13814248	0.121466465	0.13653557	-0.13602498	-0.20222777	0.17776585	-0.08940993	0.15030776	0.11669704	-0.12726654	0.12665844
-0.08626882	0.020861177	0.01939805	-0.13891637	0.06642015	0.04429018	0.031186434	0.07782351	-0.15150084	-0.08195042	0.105727464	-0.06601382	0.05518051	0.14174251	-0.15892057	0.07356626
-0.22430809	0.13585293	-0.14276335	-0.25145695	0.17907813	0.2024882	0.100521445	0.16197972	-0.1625226	-0.17224091	0.1892748	-0.15518454	0.20937163	0.22599356	-0.23845513	0.18901488
0.09343415	-0.089263394	0.108150214	0.17887889	-0.090373695	-0.08887897	-0.13167138	-0.14926781	0.13262191	0.17811513	-0.094580635	0.14135389	-0.15128314	-0.10890114	0.08310565	-0.14558643
0.40320644	-0.32356563	0.27636543	0.3495948	-0.28912753	-0.3523576	-0.25197938	-0.32344052	0.34876886	0.39967906	-0.39145243	0.33207753	-0.3319681	-0.38480133	0.36345464	-0.3652046
-0.12977089	0.09436661	-0.11338253	-0.1745472	0.14261624	0.17129037	0.11637692	0.16874577	-0.20856726	-0.15221964	0.10834202	-0.090866975	0.13215958	0.15831605	-0.15135992	0.109097235
-0.083926246	0.06404528	-0.058628175	-0.11571422	0.046576828	0.11581589	0.0940808	0.11647198	-0.14359051	-0.115661904	0.0923519	-0.093596496	0.11973079	0.088180475	-0.1940114	0.045904204
0.19146912	-0.19611414	0.16686381	0.13647419	-0.12818086	-0.10857797	-0.14755455	-0.15634008	0.20068268	0.1302659	-0.11480539	0.13355853	-0.16016303	-0.19584839	0.13598517	-0.1697168
0.2966729	-0.23477843	0.2572715	0.31203297	-0.22963662	-0.30690783	-0.2645116	-0.31284827	0.23860873	0.2907527	-0.32052788	0.2900741	-0.33851466	-0.33924112	0.32807443	-0.28342932
-0.3479226	0.28826448	-0.21704829	-0.34163347	0.29970762	0.31076065	0.2618577	0.29911807	-0.34290066	-0.29330063	0.29518038	-0.30297032	0.29118395	0.31773213	-0.3438921	0.28043744
-0.0071771094	-0.025596337	-0.0640897	0.01633921	0.09911592	-0.022796964	0.010274375	0.061535325	0.03978236	0.04949159	-0.039528284	-0.027952908	-0.027192237	-0.031972516	0.065524146	0.052312613
-0.068601094	0.014342901	-0.074566245	-0.0003544567	0.028148916	0.009833505	0.036900837	0.041456856	-0.03132232	-0.0484294	0.05408676	-0.023894953	0.014891431	0.003790799	-0.013839771	0.06569215
-0.051042493	0.0038883325	0.043619957	0.02754626	0.028769262	0.04698338	0.012481214	0.020190686	-0.031441603	0.025149465	0.042204842	-0.049086902	0.03987435	0.010620482	-0.0014817079	-0.0052624466
